fid,id,fire_pct,_mean,ECO_NAME,area,fired_eurasia_4326_pc,fired_russia_china_japan_4326_pc,layer,BIOME,CONTINENT
"957",5371,0.147569992412683,3.13953488372093,Puget lowland forests,"1217",,,Puget_lowland_forest,5,North America
"958",5372,0.40037166975666,1.48837209302326,Puget lowland forests,"46",,,Puget_lowland_forest,5,North America
"959",5372,0.40037166975666,1.48837209302326,Puget lowland forests,"999",,,Puget_lowland_forest,5,North America
"960",5372,0.40037166975666,1.48837209302326,Puget lowland forests,"216",,,Puget_lowland_forest,5,North America
"961",5373,0.605823646180132,3.32558139534884,Puget lowland forests,"1843",,,Puget_lowland_forest,5,North America
"962",5373,0.605823646180132,3.32558139534884,Puget lowland forests,"1404",,,Puget_lowland_forest,5,North America
"963",5374,0.59438072652087,1.25581395348837,Puget lowland forests,"734",,,Puget_lowland_forest,5,North America
"964",5453,0.758257000043299,4.25,Puget lowland forests,"1720",,,Puget_lowland_forest,5,North America
"965",5454,0.302347304202925,4.10227272727273,Puget lowland forests,"2667",,,Puget_lowland_forest,5,North America
"966",5454,0.302347304202925,4.10227272727273,Puget lowland forests,"270",,,Puget_lowland_forest,5,North America
"967",5455,0.118483238067615,4.97727272727273,Puget lowland forests,"4278",,,Puget_lowland_forest,5,North America
"968",5455,0.118483238067615,4.97727272727273,Puget lowland forests,"67",,,Puget_lowland_forest,5,North America
"969",5455,0.118483238067615,4.97727272727273,Puget lowland forests,"827",,,Puget_lowland_forest,5,North America
"970",5456,0.161203507750664,1.85227272727273,Puget lowland forests,"1147",,,Puget_lowland_forest,5,North America
"971",5535,1.38930750206895,2.23809523809524,Puget lowland forests,"204",,,Puget_lowland_forest,5,North America
"972",5536,0.917635605934238,2.27380952380952,Puget lowland forests,"389",,,Puget_lowland_forest,5,North America
"973",5537,4.42492122163606,0.857142857142857,Puget lowland forests,"0",,,Puget_lowland_forest,5,North America
"974",4382,0.0377227160707401,0.829545454545455,Queen Charlotte Islands,"244",,,Queen_Charlotte_Islands,5,North America
"975",4464,0.0382394254621233,7.18604651162791,Queen Charlotte Islands,"520",,,Queen_Charlotte_Islands,5,North America
"976",4465,0.0475493668832427,10.046511627907,Queen Charlotte Islands,"113",,,Queen_Charlotte_Islands,5,North America
"977",4465,0.0475493668832427,10.046511627907,Queen Charlotte Islands,"3471",,,Queen_Charlotte_Islands,5,North America
"978",4465,0.0475493668832427,10.046511627907,Queen Charlotte Islands,"25",,,Queen_Charlotte_Islands,5,North America
"979",4466,0,0.116279069767442,Queen Charlotte Islands,"2",,,Queen_Charlotte_Islands,5,North America
"980",4546,0.0171854223461536,7.47674418604651,Queen Charlotte Islands,"1475",,,Queen_Charlotte_Islands,5,North America
"981",4546,0.0171854223461536,7.47674418604651,Queen Charlotte Islands,"2",,,Queen_Charlotte_Islands,5,North America
"982",4547,0.21122943640314,5.55813953488372,Queen Charlotte Islands,"0",,,Queen_Charlotte_Islands,5,North America
"983",4547,0.21122943640314,5.55813953488372,Queen Charlotte Islands,"1647",,,Queen_Charlotte_Islands,5,North America
"984",4547,0.21122943640314,5.55813953488372,Queen Charlotte Islands,"428",,,Queen_Charlotte_Islands,5,North America
"985",4547,0.21122943640314,5.55813953488372,Queen Charlotte Islands,"260",,,Queen_Charlotte_Islands,5,North America
"986",4547,0.21122943640314,5.55813953488372,Queen Charlotte Islands,"161",,,Queen_Charlotte_Islands,5,North America
"987",4548,0,0.790697674418605,Queen Charlotte Islands,"259",,,Queen_Charlotte_Islands,5,North America
"988",4630,0,1.22727272727273,Queen Charlotte Islands,"332",,,Queen_Charlotte_Islands,5,North America
"989",4630,0,1.22727272727273,Queen Charlotte Islands,"59",,,Queen_Charlotte_Islands,5,North America
"990",4630,0,1.22727272727273,Queen Charlotte Islands,"88",,,Queen_Charlotte_Islands,5,North America
"991",4631,0,0.136363636363636,Queen Charlotte Islands,"22",,,Queen_Charlotte_Islands,5,North America
"992",8424,10.6425803109875,1.2906976744186,Southeastern conifer forests,"109",,,Southeastern_conifer_forest,4,North America
"993",8424,10.6425803109875,1.2906976744186,Southeastern conifer forests,"109",,,Southeastern_conifer_forest,5,North America
"994",8504,0.525321561162901,0.0568181818181818,Southeastern conifer forests,"164",,,Southeastern_conifer_forest,4,North America
"995",8504,0.525321561162901,0.0568181818181818,Southeastern conifer forests,"164",,,Southeastern_conifer_forest,5,North America
"996",8505,0.682011729832545,0.113636363636364,Southeastern conifer forests,"6090",,,Southeastern_conifer_forest,4,North America
"997",8505,0.682011729832545,0.113636363636364,Southeastern conifer forests,"6090",,,Southeastern_conifer_forest,5,North America
"998",8506,4.1344472717882,19.9772727272727,Southeastern conifer forests,"117",,,Southeastern_conifer_forest,5,North America
"999",8587,4.69619225478255,0.523255813953488,Southeastern conifer forests,"7527",,,Southeastern_conifer_forest,5,North America
"1000",8588,5.54196968684753,6.55813953488372,Southeastern conifer forests,"6640",,,Southeastern_conifer_forest,5,North America
"1001",8668,1.16731087314826,0.197674418604651,Southeastern conifer forests,"1765",,,Southeastern_conifer_forest,5,North America
"1002",8669,5.52885412020058,2.72093023255814,Southeastern conifer forests,"9170",,,Southeastern_conifer_forest,5,North America
"1003",8670,0.873410263511525,3.27906976744186,Southeastern conifer forests,"930",,,Southeastern_conifer_forest,5,North America
"1004",8751,2.59903876311194,0.738636363636364,Southeastern conifer forests,"5244",,,Southeastern_conifer_forest,5,North America
"1005",8752,2.0803802955604,4.20454545454545,Southeastern conifer forests,"5569",,,Southeastern_conifer_forest,5,North America
"1006",8832,1.23265307895984,0.0348837209302326,Southeastern conifer forests,"463",,,Southeastern_conifer_forest,5,North America
"1007",8833,24.0563480333855,1.74418604651163,Southeastern conifer forests,"9133",,,Southeastern_conifer_forest,5,North America
"1008",8834,1.34879773652846,0.790697674418605,Southeastern conifer forests,"411",,,Southeastern_conifer_forest,5,North America
"1009",8915,1.58859337953261,0.465116279069767,Southeastern conifer forests,"3861",,,Southeastern_conifer_forest,4,North America
"1010",8915,1.58859337953261,0.465116279069767,Southeastern conifer forests,"3861",,,Southeastern_conifer_forest,5,North America
"1011",8916,5.4115112335342,3.40697674418605,Southeastern conifer forests,"6830",,,Southeastern_conifer_forest,5,North America
"1012",8996,8.31188663190038,0.0465116279069767,Southeastern conifer forests,"33",,,Southeastern_conifer_forest,4,North America
"1013",8996,8.31188663190038,0.0465116279069767,Southeastern conifer forests,"33",,,Southeastern_conifer_forest,5,North America
"1014",8997,6.81849619315436,0.63953488372093,Southeastern conifer forests,"8691",,,Southeastern_conifer_forest,4,North America
"1015",8997,6.81849619315436,0.63953488372093,Southeastern conifer forests,"8691",,,Southeastern_conifer_forest,5,North America
"1016",8998,14.2615114868487,3.17441860465116,Southeastern conifer forests,"6661",,,Southeastern_conifer_forest,5,North America
"1017",9078,3.51137766548433,0.0227272727272727,Southeastern conifer forests,"336",,,Southeastern_conifer_forest,5,North America
"1018",9079,12.4521292351532,0.25,Southeastern conifer forests,"8734",,,Southeastern_conifer_forest,5,North America
"1019",9080,20.3146116432022,2.92045454545455,Southeastern conifer forests,"8738",,,Southeastern_conifer_forest,5,North America
"1020",9081,0,0,Southeastern conifer forests,"63",,,Southeastern_conifer_forest,5,North America
"1021",9159,2.51119723232239,0.0813953488372093,Southeastern conifer forests,"438",,,Southeastern_conifer_forest,4,North America
"1022",9159,2.51119723232239,0.0813953488372093,Southeastern conifer forests,"438",,,Southeastern_conifer_forest,5,North America
"1023",9160,2.80854134235385,0.151162790697674,Southeastern conifer forests,"8946",,,Southeastern_conifer_forest,5,North America
"1024",9161,6.76136367704899,2.83720930232558,Southeastern conifer forests,"9170",,,Southeastern_conifer_forest,5,North America
"1025",9162,4.68938490272948,3.80232558139535,Southeastern conifer forests,"8264",,,Southeastern_conifer_forest,5,North America
"1026",9163,0.0852294557638356,1.52325581395349,Southeastern conifer forests,"864",,,Southeastern_conifer_forest,5,North America
"1027",9164,0,0.104651162790698,Southeastern conifer forests,"147",,,Southeastern_conifer_forest,5,North America
"1028",9242,1.40804864816866,0.430232558139535,Southeastern conifer forests,"8346",,,Southeastern_conifer_forest,4,North America
"1029",9242,1.40804864816866,0.430232558139535,Southeastern conifer forests,"8346",,,Southeastern_conifer_forest,5,North America
"1030",9243,10.2972182323649,2.18604651162791,Southeastern conifer forests,"9122",,,Southeastern_conifer_forest,5,North America
"1031",9244,26.34216312289,9.81395348837209,Southeastern conifer forests,"9217",,,Southeastern_conifer_forest,5,North America
"1032",9245,3.42595751348464,2.34883720930233,Southeastern conifer forests,"9187",,,Southeastern_conifer_forest,5,North America
"1033",9246,3.88001978976306,4.82558139534884,Southeastern conifer forests,"7412",,,Southeastern_conifer_forest,5,North America
"1034",9247,5.59572400617123,2.54651162790698,Southeastern conifer forests,"5886",,,Southeastern_conifer_forest,5,North America
"1035",9248,0.257284435340714,1.01162790697674,Southeastern conifer forests,"751",,,Southeastern_conifer_forest,5,North America
"1036",9323,7.98654976576055,0.613636363636364,Southeastern conifer forests,"2460",,,Southeastern_conifer_forest,5,North America
"1037",9324,8.52386958588416,2.67045454545455,Southeastern conifer forests,"3788",,,Southeastern_conifer_forest,5,North America
"1038",9325,0.564041658725077,5.5,Southeastern conifer forests,"4759",,,Southeastern_conifer_forest,5,North America
"1039",9326,3.6395252101149,6.31818181818182,Southeastern conifer forests,"6881",,,Southeastern_conifer_forest,5,North America
"1040",9327,4.65921746075439,7.80681818181818,Southeastern conifer forests,"7882",,,Southeastern_conifer_forest,5,North America
"1041",9328,11.4776488797558,4.375,Southeastern conifer forests,"9240",,,Southeastern_conifer_forest,5,North America
"1042",9329,21.195901463585,6.07954545454545,Southeastern conifer forests,"8741",,,Southeastern_conifer_forest,5,North America
"1043",9330,11.7309192914863,7.11363636363636,Southeastern conifer forests,"1186",,,Southeastern_conifer_forest,5,North America
"1044",9409,0.057145121542454,0.546511627906977,Southeastern conifer forests,"408",,,Southeastern_conifer_forest,5,North America
"1045",9410,7.06593639262742,6.05813953488372,Southeastern conifer forests,"3803",,,Southeastern_conifer_forest,5,North America
"1046",9411,14.3436346704956,4.3953488372093,Southeastern conifer forests,"7030",,,Southeastern_conifer_forest,5,North America
"1047",9412,41.3716834753094,24.093023255814,Southeastern conifer forests,"1331",,,Southeastern_conifer_forest,5,North America
"1048",9493,0.864571995195158,0.0930232558139535,Southeastern conifer forests,"966",,,Southeastern_conifer_forest,5,North America
"1049",8741,0.292788540899319,1,Southern Great Lakes forests,"8",,,Southern_Great_Lakes_forest,4,North America
"1050",8742,0.450073465406708,0.0795454545454545,Southern Great Lakes forests,"705",,,Southern_Great_Lakes_forest,4,North America
"1051",8743,0.855677165162117,0.0227272727272727,Southern Great Lakes forests,"158",,,Southern_Great_Lakes_forest,4,North America
"1052",8820,0.0112078785273157,1.19767441860465,Southern Great Lakes forests,"1100",,,Southern_Great_Lakes_forest,4,North America
"1053",8821,0,0.0348837209302326,Southern Great Lakes forests,"134",,,Southern_Great_Lakes_forest,4,North America
"1054",8822,0.0595856615767414,2.19767441860465,Southern Great Lakes forests,"2191",,,Southern_Great_Lakes_forest,4,North America
"1055",8823,0.28407827699319,3.16279069767442,Southern Great Lakes forests,"2981",,,Southern_Great_Lakes_forest,4,North America
"1056",8824,0.614035979122869,0.0232558139534884,Southern Great Lakes forests,"7440",,,Southern_Great_Lakes_forest,4,North America
"1057",8825,0.659263433352392,0,Southern Great Lakes forests,"88",,,Southern_Great_Lakes_forest,4,North America
"1058",8902,0.0986516631892279,5.41860465116279,Southern Great Lakes forests,"257",,,Southern_Great_Lakes_forest,4,North America
"1059",8903,0.00836208624337896,7.51162790697674,Southern Great Lakes forests,"6847",,,Southern_Great_Lakes_forest,4,North America
"1060",8904,0.00822736090091378,6.54651162790698,Southern Great Lakes forests,"7227",,,Southern_Great_Lakes_forest,4,North America
"1061",8905,0.0484113093639897,6.43023255813953,Southern Great Lakes forests,"7904",,,Southern_Great_Lakes_forest,4,North America
"1062",8906,0.187780078149548,0.732558139534884,Southern Great Lakes forests,"8152",,,Southern_Great_Lakes_forest,4,North America
"1063",8907,0.415801778564479,0.0581395348837209,Southern Great Lakes forests,"7261",,,Southern_Great_Lakes_forest,4,North America
"1064",8908,0.466426311901143,0,Southern Great Lakes forests,"3055",,,Southern_Great_Lakes_forest,4,North America
"1065",8984,0,12.6279069767442,Southern Great Lakes forests,"5290",,,Southern_Great_Lakes_forest,4,North America
"1066",8985,0.0247997324447883,10.1046511627907,Southern Great Lakes forests,"7845",,,Southern_Great_Lakes_forest,4,North America
"1067",8986,0.0840808929621996,7.93023255813953,Southern Great Lakes forests,"7970",,,Southern_Great_Lakes_forest,4,North America
"1068",8987,0.24806187267095,1.53488372093023,Southern Great Lakes forests,"8092",,,Southern_Great_Lakes_forest,4,North America
"1069",8988,0.151648294182656,0.255813953488372,Southern Great Lakes forests,"8118",,,Southern_Great_Lakes_forest,4,North America
"1070",8989,0.556331371452896,0,Southern Great Lakes forests,"3347",,,Southern_Great_Lakes_forest,4,North America
"1071",9066,0.307838302646766,8.64772727272727,Southern Great Lakes forests,"1873",,,Southern_Great_Lakes_forest,4,North America
"1072",9067,0.116397706202263,4.84090909090909,Southern Great Lakes forests,"7269",,,Southern_Great_Lakes_forest,4,North America
"1073",9068,0.00548541680219969,13.8068181818182,Southern Great Lakes forests,"7908",,,Southern_Great_Lakes_forest,4,North America
"1074",9069,0.225708739722107,1.21590909090909,Southern Great Lakes forests,"8031",,,Southern_Great_Lakes_forest,4,North America
"1075",9070,0.0132835506344103,0.647727272727273,Southern Great Lakes forests,"8152",,,Southern_Great_Lakes_forest,4,North America
"1076",9071,0.0323087912058979,0,Southern Great Lakes forests,"8091",,,Southern_Great_Lakes_forest,4,North America
"1077",9072,0,0,Southern Great Lakes forests,"736",,,Southern_Great_Lakes_forest,4,North America
"1078",9148,0.148478779945713,3.12790697674419,Southern Great Lakes forests,"3612",,,Southern_Great_Lakes_forest,4,North America
"1079",9149,0.0303195401568905,7.86046511627907,Southern Great Lakes forests,"7845",,,Southern_Great_Lakes_forest,4,North America
"1080",9150,0.270369632676674,1.22093023255814,Southern Great Lakes forests,"5842",,,Southern_Great_Lakes_forest,4,North America
"1081",9151,0.234680255017771,0.709302325581395,Southern Great Lakes forests,"8076",,,Southern_Great_Lakes_forest,4,North America
"1082",9152,0.0552817570945333,0.534883720930233,Southern Great Lakes forests,"8211",,,Southern_Great_Lakes_forest,4,North America
"1083",9153,0.25884338094659,0,Southern Great Lakes forests,"3040",,,Southern_Great_Lakes_forest,4,North America
"1084",9231,0.196541905631517,1.84883720930233,Southern Great Lakes forests,"2713",,,Southern_Great_Lakes_forest,4,North America
"1085",9232,0.403109855008381,1.2093023255814,Southern Great Lakes forests,"6050",,,Southern_Great_Lakes_forest,4,North America
"1086",9233,0.0912825879856885,0.697674418604651,Southern Great Lakes forests,"3642",,,Southern_Great_Lakes_forest,4,North America
"1087",9234,0.0740980979849418,0.627906976744186,Southern Great Lakes forests,"6564",,,Southern_Great_Lakes_forest,4,North America
"1088",9235,0.208379632105511,0.0465116279069767,Southern Great Lakes forests,"1868",,,Southern_Great_Lakes_forest,4,North America
"1089",9313,0.216267634079429,1.22727272727273,Southern Great Lakes forests,"5943",,,Southern_Great_Lakes_forest,4,North America
"1090",9314,0.0210493235453595,0.431818181818182,Southern Great Lakes forests,"992",,,Southern_Great_Lakes_forest,4,North America
"1091",9315,0.202389533487528,1.05681818181818,Southern Great Lakes forests,"7096",,,Southern_Great_Lakes_forest,4,North America
"1092",9395,0.0205673019724201,1.18604651162791,Southern Great Lakes forests,"1039",,,Southern_Great_Lakes_forest,4,North America
"1093",9396,0.0027427444485111,0.779069767441861,Southern Great Lakes forests,"2642",,,Southern_Great_Lakes_forest,4,North America
"1094",9397,0.0161870296668103,0.546511627906977,Southern Great Lakes forests,"5331",,,Southern_Great_Lakes_forest,4,North America
"1095",9398,0.00265898683742784,0.116279069767442,Southern Great Lakes forests,"1517",,,Southern_Great_Lakes_forest,4,North America
"1096",9476,0,2.38372093023256,Southern Great Lakes forests,"2034",,,Southern_Great_Lakes_forest,4,North America
"1097",9477,0.104678641654646,0.976744186046512,Southern Great Lakes forests,"4778",,,Southern_Great_Lakes_forest,4,North America
"1098",9478,0,0.476744186046512,Southern Great Lakes forests,"772",,,Southern_Great_Lakes_forest,4,North America
"1099",9479,0,0,Southern Great Lakes forests,"1259",,,Southern_Great_Lakes_forest,4,North America
"1100",9558,0.0592551678978436,5.17045454545455,Southern Great Lakes forests,"72",,,Southern_Great_Lakes_forest,4,North America
"1101",9559,0,1.125,Southern Great Lakes forests,"2693",,,Southern_Great_Lakes_forest,4,North America
"1102",9560,0,1.53409090909091,Southern Great Lakes forests,"1860",,,Southern_Great_Lakes_forest,4,North America
"1103",9641,0.0165525431750291,2.23255813953488,Southern Great Lakes forests,"4250",,,Southern_Great_Lakes_forest,4,North America
"1104",9723,0.00278731223868282,1.38372093023256,Southern Great Lakes forests,"1825",,,Southern_Great_Lakes_forest,4,North America
"1105",9724,0.0027428886993442,0.837209302325581,Southern Great Lakes forests,"936",,,Southern_Great_Lakes_forest,4,North America
"1106",9804,0.00842179184350469,1.76136363636364,Southern Great Lakes forests,"94",,,Southern_Great_Lakes_forest,4,North America
"1107",9805,0,3.28409090909091,Southern Great Lakes forests,"3958",,,Southern_Great_Lakes_forest,4,North America
"1108",10704,0,2.94318181818182,Gulf of St. Lawrence lowland forests,"1560",,,St_Lawrence_forest,4,North America
"1109",10705,0.412863418151572,4.89772727272727,Gulf of St. Lawrence lowland forests,"1852",,,St_Lawrence_forest,4,North America
"1110",10784,0.0120483319269818,2.22093023255814,Gulf of St. Lawrence lowland forests,"90",,,St_Lawrence_forest,4,North America
"1111",10785,0,4.81395348837209,Gulf of St. Lawrence lowland forests,"3774",,,St_Lawrence_forest,4,North America
"1112",10786,0.859403182488153,5.23255813953488,Gulf of St. Lawrence lowland forests,"6067",,,St_Lawrence_forest,4,North America
"1113",10787,0,1.56976744186047,Gulf of St. Lawrence lowland forests,"21",,,St_Lawrence_forest,4,North America
"1114",10867,0,5.18604651162791,Gulf of St. Lawrence lowland forests,"3930",,,St_Lawrence_forest,4,North America
"1115",10868,0.0088001858033299,6.7093023255814,Gulf of St. Lawrence lowland forests,"6613",,,St_Lawrence_forest,4,North America
"1116",10869,0,1.68604651162791,Gulf of St. Lawrence lowland forests,"265",,,St_Lawrence_forest,4,North America
"1117",10869,0,1.68604651162791,Gulf of St. Lawrence lowland forests,"103",,,St_Lawrence_forest,4,North America
"1118",10870,0.0424145666929717,9.23255813953488,Gulf of St. Lawrence lowland forests,"467",,,St_Lawrence_forest,4,North America
"1119",10949,0.00296470828131761,0.848837209302326,Gulf of St. Lawrence lowland forests,"1",,,St_Lawrence_forest,4,North America
"1120",10949,0.00296470828131761,0.848837209302326,Gulf of St. Lawrence lowland forests,"1054",,,St_Lawrence_forest,4,North America
"1121",10950,0.0463964127787544,3.41860465116279,Gulf of St. Lawrence lowland forests,"2708",,,St_Lawrence_forest,4,North America
"1122",10950,0.0463964127787544,3.41860465116279,Gulf of St. Lawrence lowland forests,"155",,,St_Lawrence_forest,4,North America
"1123",10951,0.00285993035350672,6.12790697674419,Gulf of St. Lawrence lowland forests,"1563",,,St_Lawrence_forest,4,North America
"1124",11032,0,0.284090909090909,Gulf of St. Lawrence lowland forests,"1985",,,St_Lawrence_forest,4,North America
"1125",11033,0.958921509869148,2.85227272727273,Gulf of St. Lawrence lowland forests,"1181",,,St_Lawrence_forest,4,North America
"1126",11033,0.958921509869148,2.85227272727273,Gulf of St. Lawrence lowland forests,"1903",,,St_Lawrence_forest,4,North America
"1127",11034,0.644585236359179,2.84090909090909,Gulf of St. Lawrence lowland forests,"161",,,St_Lawrence_forest,4,North America
"1128",11114,0,1.04651162790698,Gulf of St. Lawrence lowland forests,"593",,,St_Lawrence_forest,4,North America
"1129",11114,0,1.04651162790698,Gulf of St. Lawrence lowland forests,"2087",,,St_Lawrence_forest,4,North America
"1130",11115,0.029826239381671,5.46511627906977,Gulf of St. Lawrence lowland forests,"111",,,St_Lawrence_forest,4,North America
"1131",11196,0,0.313953488372093,Gulf of St. Lawrence lowland forests,"126",,,St_Lawrence_forest,4,North America
"1132",7915,14.9306468756883,2.5,Upper Midwest forest-savanna transition,"2286",,,Upper_Midwest_forest,4,North America
"1133",7916,5.65016701982421,2.11627906976744,Upper Midwest forest-savanna transition,"2882",,,Upper_Midwest_forest,4,North America
"1134",7996,8.77813857246544,15.6590909090909,Upper Midwest forest-savanna transition,"968",,,Upper_Midwest_forest,4,North America
"1135",7997,0.346581582003932,7.76136363636364,Upper Midwest forest-savanna transition,"3070",,,Upper_Midwest_forest,4,North America
"1136",7998,1.11395106592111,5.25,Upper Midwest forest-savanna transition,"6119",,,Upper_Midwest_forest,4,North America
"1137",7999,3.45667513052469,1.46590909090909,Upper Midwest forest-savanna transition,"750",,,Upper_Midwest_forest,4,North America
"1138",8080,0.761908522183964,9.02325581395349,Upper Midwest forest-savanna transition,"1368",,,Upper_Midwest_forest,4,North America
"1139",8081,0.859271575175713,4.96511627906977,Upper Midwest forest-savanna transition,"7039",,,Upper_Midwest_forest,4,North America
"1140",8082,0.627497323391249,5.27906976744186,Upper Midwest forest-savanna transition,"172",,,Upper_Midwest_forest,4,North America
"1141",8162,0.153537620212834,12.2209302325581,Upper Midwest forest-savanna transition,"4028",,,Upper_Midwest_forest,4,North America
"1142",8163,0.240378841039861,8.05813953488372,Upper Midwest forest-savanna transition,"7142",,,Upper_Midwest_forest,4,North America
"1143",8164,0.280183841550023,4.98837209302326,Upper Midwest forest-savanna transition,"1815",,,Upper_Midwest_forest,4,North America
"1144",8244,0.0919548649513056,18.7613636363636,Upper Midwest forest-savanna transition,"82",,,Upper_Midwest_forest,4,North America
"1145",8245,1.14021273908036,10.125,Upper Midwest forest-savanna transition,"6602",,,Upper_Midwest_forest,4,North America
"1146",8246,0.42586376497086,1.23863636363636,Upper Midwest forest-savanna transition,"2322",,,Upper_Midwest_forest,4,North America
"1147",8326,0.318529875426643,11.1860465116279,Upper Midwest forest-savanna transition,"905",,,Upper_Midwest_forest,4,North America
"1148",8327,0.0114257827763,1.69767441860465,Upper Midwest forest-savanna transition,"7406",,,Upper_Midwest_forest,4,North America
"1149",8328,0.518227952977921,0.290697674418605,Upper Midwest forest-savanna transition,"7063",,,Upper_Midwest_forest,4,North America
"1150",8329,0.995403789497832,0.348837209302326,Upper Midwest forest-savanna transition,"2837",,,Upper_Midwest_forest,4,North America
"1151",8409,0,6.33720930232558,Upper Midwest forest-savanna transition,"1240",,,Upper_Midwest_forest,4,North America
"1152",8410,0.0113167671987807,2.84883720930233,Upper Midwest forest-savanna transition,"7653",,,Upper_Midwest_forest,4,North America
"1153",8411,0.0467975706566685,0.27906976744186,Upper Midwest forest-savanna transition,"7782",,,Upper_Midwest_forest,4,North America
"1154",8412,0.109303084212736,0.232558139534884,Upper Midwest forest-savanna transition,"3739",,,Upper_Midwest_forest,4,North America
"1155",8491,0.0057189304119696,6.04545454545455,Upper Midwest forest-savanna transition,"5742",,,Upper_Midwest_forest,4,North America
"1156",8492,0.584043264107961,7.28409090909091,Upper Midwest forest-savanna transition,"7718",,,Upper_Midwest_forest,4,North America
"1157",8493,0.0881528547328579,0.443181818181818,Upper Midwest forest-savanna transition,"7845",,,Upper_Midwest_forest,4,North America
"1158",8494,0.449483993146217,0.147727272727273,Upper Midwest forest-savanna transition,"1925",,,Upper_Midwest_forest,4,North America
"1159",8573,0,13.8720930232558,Upper Midwest forest-savanna transition,"1272",,,Upper_Midwest_forest,4,North America
"1160",8574,0.127151826196751,10.1511627906977,Upper Midwest forest-savanna transition,"7653",,,Upper_Midwest_forest,4,North America
"1161",8575,0.0849246935593396,7.65116279069767,Upper Midwest forest-savanna transition,"7782",,,Upper_Midwest_forest,4,North America
"1162",8576,0.510134032580314,1.13953488372093,Upper Midwest forest-savanna transition,"5281",,,Upper_Midwest_forest,4,North America
"1163",8655,0.0967476647635441,11.7674418604651,Upper Midwest forest-savanna transition,"3681",,,Upper_Midwest_forest,4,North America
"1164",8656,0.148300323236238,9.95348837209302,Upper Midwest forest-savanna transition,"7718",,,Upper_Midwest_forest,4,North America
"1165",8657,0.10723387892984,6.61627906976744,Upper Midwest forest-savanna transition,"7824",,,Upper_Midwest_forest,4,North America
"1166",8658,0.58541184131868,1.91860465116279,Upper Midwest forest-savanna transition,"265",,,Upper_Midwest_forest,4,North America
"1167",8737,0,16.1022727272727,Upper Midwest forest-savanna transition,"375",,,Upper_Midwest_forest,4,North America
"1168",8738,0.00283496314486644,4.40909090909091,Upper Midwest forest-savanna transition,"4010",,,Upper_Midwest_forest,4,North America
"1169",8739,0.00557548900373926,1.96590909090909,Upper Midwest forest-savanna transition,"2329",,,Upper_Midwest_forest,4,North America
"1170",8740,0.011977175740174,1.34090909090909,Upper Midwest forest-savanna transition,"982",,,Upper_Midwest_forest,4,North America
"1171",8820,0.0112078785273157,1.19767441860465,Upper Midwest forest-savanna transition,"2",,,Upper_Midwest_forest,4,North America
"1172",8901,0,1.02325581395349,Upper Midwest forest-savanna transition,"186",,,Upper_Midwest_forest,4,North America
"1173",8902,0.0986516631892279,5.41860465116279,Upper Midwest forest-savanna transition,"3612",,,Upper_Midwest_forest,4,North America
"1174",8982,0.707749955827812,9.69767441860465,Upper Midwest forest-savanna transition,"140",,,Upper_Midwest_forest,4,North America
"1175",8983,0.619381789517771,4.8953488372093,Upper Midwest forest-savanna transition,"3877",,,Upper_Midwest_forest,4,North America
"1176",9065,0.122928416868926,5.93181818181818,Upper Midwest forest-savanna transition,"3",,,Upper_Midwest_forest,4,North America
"1177",8902,0.0986516631892279,5.41860465116279,Western Great Lakes forests,"2437",,,Western_Great_Lakes_forest,4,North America
"1178",8903,0.00836208624337896,7.51162790697674,Western Great Lakes forests,"904",,,Western_Great_Lakes_forest,4,North America
"1179",8982,0.707749955827812,9.69767441860465,Western Great Lakes forests,"719",,,Western_Great_Lakes_forest,4,North America
"1180",8983,0.619381789517771,4.8953488372093,Western Great Lakes forests,"2727",,,Western_Great_Lakes_forest,4,North America
"1181",8984,0,12.6279069767442,Western Great Lakes forests,"2425",,,Western_Great_Lakes_forest,4,North America
"1182",9065,0.122928416868926,5.93181818181818,Western Great Lakes forests,"4319",,,Western_Great_Lakes_forest,4,North America
"1183",9066,0.307838302646766,8.64772727272727,Western Great Lakes forests,"5783",,,Western_Great_Lakes_forest,4,North America
"1184",9147,0,4.6046511627907,Western Great Lakes forests,"2891",,,Western_Great_Lakes_forest,4,North America
"1185",9148,0.148478779945713,3.12790697674419,Western Great Lakes forests,"338",,,Western_Great_Lakes_forest,4,North America
